Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
1cf60c8f-3518-4112-afed-a6d6d6b50fd0,67,Male,76,7,5
a20a9af1-df6e-4356-b789-5d93f4e63040,82,Female,61,17,5
3bd05bba-aebd-4280-900d-0cadd1fe3fc9,38,Female,70,45,5
a763b200-5597-4c2c-8f9c-4105fd76abaf,58,Female,25,25,5
7360a2d2-3f93-4194-af1e-dfc708cc8eab,52,Male,56,44,5
bf9d699c-3ab4-4a0d-903f-c31076b5e4ea,86,Male,56,39,5
3295fbee-e022-4971-bbce-3883ad35535f,65,Female,63,16,5
86218084-27c2-47f0-b5e8-977a28fb2ba3,44,Male,51,29,5
3a1c0a94-9a72-4469-99b7-844d35f31477,26,Male,45,28,5
502b064d-0832-4357-8dcd-96d0c19e716c,83,Male,25,26,5
f7625c89-c885-4b44-a154-1a79df1a684e,42,Female,30,39,5
b0be1934-d503-45b4-8be3-41b3a7a3cec9,46,Female,64,28,5
43aeaba7-00a9-4ce9-8f6b-5c4175b907e5,66,Female,79,9,5
40b2b73d-0b74-455f-8151-24e4368e589e,18,Female,38,22,5
e63611e4-d93a-4152-b408-56e5944125f7,24,Male,51,34,5
0324806f-9c11-4881-89c2-20c303ef6c68,67,Female,55,51,5
b35a140c-4c00-437d-a0bc-9a591b9f3411,28,Female,66,46,5
641ef82d-b97c-4b33-9d8e-72fe8e1a28b1,62,Female,34,40,5
816edd3f-2b6a-4297-a4ca-a2085e20f8d2,36,Female,61,14,5
55e5e0fc-c920-4571-8de4-3103981c9044,23,Male,51,13,5
259321a0-63a4-4676-8f54-6bb612851252,77,Male,29,20,5
5cde4026-7916-4585-8938-f9861ec3ccc9,77,Female,59,41,5
a6e05e63-c9ed-41a4-bc78-50dfb2579b26,89,Male,33,43,5
fe613c33-370e-4227-a2db-eea8dffdc170,49,Female,81,12,5
b6179878-7bc2-4ed6-8e8f-260329ca38c7,60,Male,24,29,5
0b33a95c-d4c2-4925-b79d-f614e10122ed,60,Female,54,23,5
390ffd36-bdfd-4830-9c27-3e94c501870b,89,Female,41,39,5
9370e5a8-43de-4006-8355-cebf9dc9f235,22,Female,68,42,5
08808d4d-5c04-46cf-bfb4-13edc1974071,77,Female,56,11,5
c7e4d84e-11dc-4f5c-bbaa-f10e4e793f54,60,Male,43,19,5
3baaa389-3907-4f24-8082-6d14cc7f0e71,89,Male,90,14,5
e31f8704-b846-4d84-90ec-39bff3fe918c,86,Male,70,22,5
bd8089d0-0e52-40d7-afdf-56aeead962fa,27,Male,31,39,5
e206ca47-f41b-4360-9adf-71dd9104a83d,76,Male,78,23,5
7f5cd612-2d3d-4faf-b81a-97f3ea00933b,18,Female,42,41,5
1398b3e7-4b58-4a2f-9fb8-22523e013624,49,Male,47,37,5
5828c693-4e0d-48f3-a67e-259194b661df,86,Male,24,39,5
507e4308-3ac5-457c-a706-224c870c4050,51,Female,65,13,5
7f0b0a21-1fc9-4f02-81cf-3c0cebfaa3c5,60,Male,41,43,5
f077d819-2e32-45a1-8a08-5591df3fc69e,89,Male,29,38,5
44c82568-6dad-43c0-81cb-309a55cdb0bb,37,Male,48,46,5
874e408d-3ec2-48c9-8aa1-ea25c0aea325,84,Male,47,29,5
a5e7a13d-9bf0-4b0d-99c5-c0410001a771,24,Female,56,29,5
035ccc14-9aeb-4384-8b4b-f1c210850e7e,63,Male,33,17,5
bc7e225b-9322-41d6-b881-97d1f1d1b958,37,Female,56,14,5
4a17aab1-5f6d-4a9a-aea6-4b1ebf9d29fd,45,Female,56,11,5
8ffdb54d-5035-480d-863b-8dcbc883dd9d,40,Male,31,45,5
6b0333b4-db7f-4ec4-8040-28018b0649b8,64,Male,48,51,5
252799f1-887f-44e1-a356-113f47a0fd8c,50,Female,53,13,5
1fa796b4-986d-4589-a233-56567f116a83,72,Female,42,27,5
a1ef8b32-e535-4048-837b-6cbe960e3165,38,Female,29,41,5
b6527284-313b-497f-87b6-10f926e79806,87,Female,23,38,5
dd572fec-fd04-4884-ad7f-5cccab9e9ce6,82,Female,64,25,5
733044ae-de23-490a-856c-ae149c5cf6bf,54,Female,72,57,5
669badfb-6962-43c5-827b-f930b66c81f1,76,Female,76,15,5
1d501a24-e1b7-4a8f-a594-fe6d4e1bae71,36,Female,53,47,5
98efecb7-f4b3-4e66-ba23-f4faccc7c556,62,Female,30,22,5
86abb2e0-be04-4e30-9b6b-0c341051830f,58,Female,59,43,5
973dcee9-6d93-4c15-8cd7-33408f292f90,83,Male,86,14,5
1f0dc47c-2d02-4fa3-8b00-8f9fc961fd83,80,Female,49,39,5
fa367916-6307-4a56-b005-55b94db4fc5b,20,Male,64,44,5
8b8f4da6-2ca6-49bb-aa6c-3421ef58511c,64,Female,38,31,5
741bc706-8e39-49d7-9c54-2c5dff956db0,71,Male,85,6,5
bed92b71-f682-4e30-9b5a-8079e72645c0,45,Female,48,26,5
ae1a38fc-24e3-43d1-b973-566e9878a61a,32,Male,80,21,5
102f30c1-e54e-423f-bf77-a1e1c39686d6,84,Male,51,12,5
89eae5cf-3e2e-46bf-8168-d1e91e603212,23,Male,51,39,5
1f77cd42-87b4-47a5-8b2b-539ff06153f9,80,Male,39,30,5
b510e67b-5d87-4c2b-9b15-e55fdde2b375,32,Female,37,45,5
6d29b9e2-807f-423e-be78-246991a56b96,50,Female,37,39,5
06de93da-5c13-499a-a8a0-22feae99e008,49,Female,51,11,5
3cb8067a-4f69-44e6-a35c-7fbe90751c4a,31,Male,49,46,5
70f72ee1-898b-4897-a7bb-78f1e60011e9,73,Male,28,19,5
f3163f63-9aca-4879-acb1-134a3824c938,82,Female,57,21,5
08a9f159-83ce-4810-be86-5f0304a6d87b,28,Male,37,23,5
45a8d5f7-2ac5-4770-97e2-c73d525c1253,90,Male,64,45,5
a903492a-ffec-4f85-9422-7566df49d864,83,Male,28,27,5
32432a5f-3e68-4615-b9db-01362308af03,60,Male,59,13,5
144c4877-fccc-4ba8-a26e-c2a610bf516f,41,Male,70,15,5
fafca31d-d33b-4f51-9759-bf94ed1a5dfe,53,Male,51,47,5
bf9a043c-9724-4f53-b532-846bf8f6fc45,60,Male,35,18,5
b4f7f2b0-1fec-4cec-a345-215c8c562609,90,Female,48,41,5
96eaf0f2-84b8-444b-b17c-afc9cfdc35f6,84,Female,57,46,5
36abb3b7-e525-4c57-a926-a42e393fd97f,28,Male,47,33,5
efa0af74-06aa-4f01-bf52-90d32c29fb0d,59,Male,39,26,5
1fe4a4bd-2b0e-413e-9dda-e334336f5b3c,26,Male,35,30,5
c023f874-2962-44cc-bba8-1441f35fb8d4,66,Female,53,22,5
b095144f-ead2-4f2d-85b7-356ff86d37bc,38,Male,35,47,5
d15d5555-e9a5-462a-af08-6cbb3e71252d,51,Male,78,15,5
0e5cde70-0826-4dd8-ae1b-0564c990f666,84,Female,59,50,5
34b4ff2a-075d-4b6e-a9a2-3379898b01f2,33,Female,41,18,5
1b6b9eb2-664d-4858-a97f-c60398a74d66,35,Female,46,49,5
340084fc-faa1-4c87-8299-45d211d43a7d,28,Male,63,47,5
3106b125-3602-46e8-897a-1a5be3150978,26,Male,39,34,5
b8804be2-4656-42ce-85b6-fccd3acec3f7,44,Male,65,46,5
3a03234d-e6d7-48e8-898a-19ca8e076fa6,55,Male,28,27,5
adf27c80-c845-4d22-bc71-c01f5a575041,57,Male,54,34,5
1f88091b-6f60-4026-ab60-ce65203252f9,78,Female,31,20,5
c8e1692e-857c-4e77-81e4-ec4066b63996,75,Male,36,45,5
290de2f9-b195-468c-b2ec-9a30852e73de,37,Female,57,27,5
3245a229-8511-426d-a4c9-3329dc1f199f,66,Male,43,27,5
e9bfe998-aaa8-4171-bbae-0d2bf70afdc0,60,Female,32,21,5
3b9dfcae-1d0e-4864-af6e-093dea8c92fc,66,Male,57,50,5
d5abe356-58c2-4580-a954-3cd98dfc8366,58,Female,72,26,5
a886e145-38b1-42c2-8d11-360e1bbf275f,50,Male,76,50,5
fb819357-fbf4-4caf-8f34-49e299b2691b,50,Female,41,26,5
fcfdb448-d4a7-4c06-b160-144d4110760a,42,Female,38,19,5
a28e0a64-6568-43e6-a1a4-487838403cec,82,Male,29,41,5
95f0e325-068e-4350-a26b-55fd39c5c001,48,Female,49,51,5
5681bc92-dac4-49e7-9c73-b73806bcc87d,78,Male,57,24,5
06434874-cd02-4e74-977b-08c4d9bf4439,51,Female,67,15,5
2c6924b8-5785-42b4-a4eb-6b17202f2ce0,72,Male,60,14,5
acae3cc9-8f6f-4145-8a17-6d266e7e6aca,73,Male,71,16,5
1841adba-5c1d-46a4-a436-949302298fd1,35,Male,39,39,5
e2ea7227-4d5a-4540-8dc7-d2aafa5e5a9a,70,Male,38,26,5
7560e328-a91f-4118-8d51-9c6247c64f9f,58,Male,67,49,5
ce1f47e4-d36d-4b24-8b9b-0f85ca2e2439,54,Male,84,1,5
b9c0036c-24d6-4cbd-b597-2ad455734eb0,28,Female,56,53,5
38819171-4521-49a0-bdcf-3f8b2af601aa,40,Male,58,35,5
bfe86858-55e2-4f32-87be-80a26a17ea38,23,Female,94,17,5
088258cb-4ead-4482-bb81-38d6af0a60a3,77,Male,38,31,5
2fd644ed-cf83-4f65-9d69-90b3ccd87284,89,Female,76,7,5
9d102bcf-afe2-4bf6-b905-91df7062ebec,47,Male,45,20,5
671dc5d7-0137-4d5c-a4e4-4db7912f144b,42,Male,57,32,5
3ef496e6-b54c-4cba-858e-ec89a0d87406,18,Female,58,37,5
054c6dc2-8f57-4cb4-ba55-23893dab7a91,35,Female,27,44,5
b4f1c306-3bd6-4a05-a275-3fdb379ef4b4,35,Male,68,52,5
a98397a1-349e-4e8e-b54c-ffa11c3e4b0c,38,Female,59,21,5
d24bc446-b5b8-4f03-ad74-7bc5baf2b82c,21,Female,74,54,5
9160f767-9b7b-4ab4-a521-6e4d43278950,78,Female,41,44,5
5556425d-e347-47cf-bcb3-bbb0f8cdc03d,69,Male,83,13,5
8cb9b97e-bd77-4c57-99ff-a51b64f4429b,45,Female,68,53,5
3da47f5a-2b91-4a90-b50a-f7ee5b7e7f13,77,Female,46,37,5
79cde7e8-377a-4ce5-9336-622e870eb9a8,27,Female,60,31,5
ca2c4a5e-d051-42ad-aa4a-906e45e258a3,80,Female,32,26,5
1f135136-90e0-4179-9ffe-6017600388ca,33,Male,52,46,5
19a129a8-3823-45dd-9f2d-94ab82a01752,39,Male,40,43,5
f2f6d9c7-2524-4bb0-bed4-ae64ff1f7268,32,Female,48,35,5
51757c4e-0bc7-4985-9d2c-2084e9d091e1,35,Female,52,36,5
b6b5a658-2b4e-4a4e-8b29-bc6212d718a6,42,Female,73,56,5
ab4a58a7-e368-40d3-a214-f3a19c9d015b,57,Female,34,20,5
0764223d-bf3a-437a-b98f-8b1d4f61d316,67,Female,72,13,5
a48a347d-adaf-4a14-9ca6-668ef840e447,26,Male,82,2,5
e4b39abb-dcca-426e-8837-c624b0a93e61,71,Male,80,10,5
b09e9322-0010-485a-8a34-d88acc0ac15a,49,Male,71,50,5
2ea0e670-efaf-42bb-9f5e-b10aea00f288,49,Female,38,33,5
4962a4c7-72d5-431b-a969-b92069a13c45,21,Female,42,44,5
eed6371d-76de-4fde-93f7-95952d190cd7,68,Female,55,30,5
29c835ee-da8d-44f2-8375-49b990e2833a,63,Female,23,25,5
a559c05e-12a2-4a22-84d3-b0fb3550c1f9,22,Female,73,52,5
64f90f65-a52e-49b3-b872-478a76c05154,55,Male,46,33,5
8a0d1f3a-2a93-42cc-abeb-4527750881cf,87,Female,71,51,5
c7b7d2eb-7f05-43c9-b4ae-5b30593d485b,64,Male,54,51,5
f9646ae2-6db5-46d8-a1f2-e2f0db8bf332,78,Male,60,40,5
7138c7f0-c986-4a49-b600-4df7d7744ceb,20,Male,52,31,5
d73d49bc-06eb-4f54-a2ac-2165460cd83d,36,Male,27,40,5
59ea6c53-6089-4d94-9c24-c189375487b0,22,Male,73,24,5
94502a22-10a5-4c89-a9b2-d9ce802f3d68,80,Female,79,53,5
7dba760c-2391-4a44-9f74-d3e11bc2ba74,82,Male,37,45,5
b0b88e8f-1228-4440-8930-7f581ef98e28,39,Female,36,27,5
69b51a75-6fc8-456c-95ed-7f729e5e8217,28,Male,78,14,5
8e8ac0d9-7a4b-42b6-9a33-002d48d39bd2,22,Female,84,8,5
e5d0dd79-d9a3-4229-bf7c-a260a339c2d3,26,Male,46,50,5
a066ac48-ed8b-4fb5-a3f4-97453f3d6724,64,Male,94,18,5
f8bc74e2-2c20-48f6-9d67-f1226c94c8b9,42,Male,46,39,5
72a327a0-a4a1-4e1c-8ce0-cd5874065cb1,46,Female,75,52,5
39ec7e67-1745-49da-a4d4-e37c5fdf0202,86,Female,67,25,5
a1c58ab0-031f-4c16-b03e-e4ac6e956b10,50,Male,56,31,5
c3051bfb-99c9-47ec-bf11-067098c4fde5,74,Male,51,10,5
3ffd033b-7356-4ef7-b320-d96618596a64,68,Female,44,18,5
08dc08b3-fd79-43f5-b06d-9c5e22a643f6,20,Female,61,15,5
6d24b84b-18d0-41ef-8813-b9d427731e4a,29,Male,83,8,5
19aa175b-71b5-4513-aaba-b424f2a2766b,32,Male,24,27,5
8a27302f-621d-4dd4-9fdf-e7fddf921e92,85,Male,58,25,5
f8b39b16-726f-4405-be08-15d97e9bc72d,50,Female,46,36,5
55f37e00-c0a4-4602-8c20-48f8b9090a0f,85,Female,70,27,5
15fe0e1b-6563-4745-b122-64084d441467,63,Male,72,52,5
bf29cd0f-76b3-4911-8229-882c958d79cf,62,Female,60,23,5
fa4fe228-c29f-4856-a584-d8f81d95f892,62,Female,46,20,5
d474174e-697f-48b7-b437-9a5b34c6d35c,43,Male,79,5,5
604b8134-09dd-41a1-b506-a2124724607f,59,Male,40,29,5
eda307c0-9502-491f-9274-639777491adc,61,Female,35,25,5
cee6a071-fade-48fc-9666-78309950b201,61,Male,31,23,5
01b9dccb-231c-4caf-9582-b5c7f77162f9,24,Male,21,39,5
831b4f9e-ba87-4007-be7f-5ba434402018,45,Male,25,26,5
694f93ab-a5bc-42fc-974e-c16344b029da,69,Male,61,18,5
0f713928-abd6-4dd3-ade7-c09cc19fd5a6,34,Male,69,51,5
21ab5613-f56e-4a8d-aa58-86e5132a365e,67,Male,79,5,5
68eb6cef-0e36-4baa-a513-0e7b5c81a2c9,73,Female,50,25,5
03482298-50e1-4c4a-ada8-16d5c3f0d299,81,Female,56,29,5
cb95e40a-b496-45a6-9963-94a032b4fd4e,90,Female,62,15,5
e575e9a7-01a9-46f3-978a-e00cef4f3f3d,26,Male,77,56,5
47f51674-8e40-4ff5-9bf2-8e6af02ad421,32,Female,66,48,5
1c97cded-1ca8-466d-82e6-05e21890b7a3,45,Male,50,26,5
34a8ec20-926a-4833-9498-8ab626dda923,32,Male,73,24,5
78c1bde5-f836-4fc2-b093-f2e9627e98c4,39,Male,30,40,5
24cc43d3-37a4-4115-8524-78cb019e33af,48,Female,60,32,5
256211a3-df8d-4a75-b18b-eaec6cd5967d,19,Female,47,39,5
9f3c1817-f8f8-4ee6-b74d-24542dcd0b4e,84,Male,64,53,5
19cc9001-9eb0-44dd-90bc-9b93c0aedc14,46,Male,58,44,5
4acae763-8068-46e5-bc75-9e21f0fbc85c,85,Female,64,46,5
5c8596c1-8e0b-43e8-99ee-4fe5aa2f1579,71,Male,34,42,5
3babf233-a489-4027-8aad-5ce6e2bc9e15,74,Male,54,34,5
2f0efd48-0c77-4860-b447-124ea12aac66,60,Female,92,11,5
a9be73f5-3856-4269-a45d-3a75b393245c,36,Female,75,22,5
c7d4bed8-6615-491c-a0f5-94e0c0c6d877,19,Female,48,45,5
501b2681-d611-4de7-9478-9ba14b31a16a,84,Female,76,14,5
d0367b7c-4b6a-4699-b054-9e0ff1824f9d,29,Female,58,16,5
fa79b50e-7d9b-4678-b11e-6842a4c10721,64,Male,69,10,5
849721a0-daff-4a9d-af61-693673b70313,80,Female,22,23,5
b241cdba-9cb0-44a1-9dd1-bdab057b7445,56,Male,36,44,5
3dfc2b71-0524-44d2-aaf6-7fcd21eecfc0,50,Male,60,21,5
5ee7a6f6-5c2c-4b93-881b-e3a4fd41b49e,90,Female,38,44,5
ab766271-3e75-4f9b-a72b-97d0699c56f1,46,Female,21,24,5
216ee05d-5efd-49c1-b128-ae40a8fcb5c3,49,Female,53,28,5
9645fe64-89ea-47e6-9c8c-e0c9b542042f,67,Male,36,41,5
fc39fd83-a6bb-43e0-a350-13338c357378,38,Male,50,26,5
6f3a2497-d126-4406-a5bd-380eb8d66bf9,23,Male,59,30,5
0ee87902-5831-43e2-bf1e-0e851d88600b,47,Male,69,19,5
7ab9caa0-3ad5-43be-8c13-1f473ed0e6db,68,Male,60,35,5
f5683840-0475-4efc-8001-c3cc7f3c6bf7,31,Male,46,39,5
922ba522-6808-4b33-8c12-7be6e1df6725,58,Male,28,27,5
8b564ad4-82d2-439d-8bff-bb2eb3e2a02a,88,Female,57,24,5
8d0f9ffc-63d5-4f6b-a9d0-0db274e98345,70,Female,55,11,5
129de669-ff95-47b0-872e-c8292bafae61,42,Male,52,38,5
78f7ac98-5715-43dd-9bdb-6566dd85414c,50,Female,60,13,5
85c354b5-ffae-4caf-81a4-b771697fca18,73,Male,42,34,5
b610116a-5002-4b05-b974-a52921ee7d0d,78,Male,48,47,5
cc8b7cda-8ecc-4db1-ae5a-fa626c974aa8,21,Female,39,27,5
6ff35925-9963-41a9-963c-e6473a9989b3,18,Male,59,38,5
27874784-c867-4632-9039-0f80f5e62c1e,35,Female,65,29,5
3fb4a473-7e91-452e-9c0d-afd6748b5121,84,Male,49,39,5
75492552-bb91-4fa6-a5ad-2cf432275405,65,Female,55,34,5
855e5957-c1f2-42df-a02c-7ffd05102ee7,27,Female,71,54,5
7a3ae0da-b208-4e0b-9ffe-6083090d54e1,80,Female,61,37,5
35a234e0-e26b-4ec0-9bd0-6ccc53bb289d,86,Male,55,39,5
b62c26c1-e802-4f16-aa85-3b2563b1e48b,71,Male,25,23,5
1f93ff07-0e7b-444e-b833-ebbb53560196,20,Male,60,35,5
6f960a8c-49c3-4519-b1e8-a454db73a9af,39,Female,36,31,5
73b93103-8d6d-4310-982c-15f7279f7e71,45,Female,79,21,5
f958adec-5ea4-4a9d-b7a7-ad00b554245b,77,Female,46,50,5
ffc22f0b-c429-4a77-9450-ec595a6f5d97,74,Male,33,19,5
0fd6280f-6b1c-4e5c-bf51-36762801e241,42,Male,62,47,5
9671b3f6-f11b-4f7c-a80a-35b04393dfdf,24,Male,65,14,5
9fb753e8-4bdb-44ba-9a9f-ad1dce53ef42,63,Male,78,7,5
d9afe6d4-c980-4d3a-be1a-f73342ffcaaf,88,Female,34,20,5
0aeea8f6-9931-4a49-875b-e75c19537bda,87,Female,66,47,5
2fcf6324-457a-4c5e-8d4d-77e818a37930,66,Female,68,12,5
09b8c9ae-1887-4c6c-bdea-d89e6e252dfe,35,Male,73,10,5
5efd834d-af42-4bc8-95b4-64a5fa18538c,25,Male,93,13,5
93f3db37-0eb0-4b39-bc46-d69d136ea377,22,Male,68,44,5
5d0893e9-3164-42f8-b8c9-ec3e55795e11,29,Male,21,24,5
85f104b1-e2e2-4a79-a8d9-8921b14e3467,56,Male,47,49,5
72a8f795-3aff-4d27-8113-e12295a232c9,57,Female,56,40,5
8d0b1db0-bb3c-4f60-b9a3-288c86ef9b57,79,Female,30,41,5
615a0b4b-1740-468e-9b5e-a42a9014acd7,47,Male,25,25,5
29493298-5ece-45ef-bf4a-d8fadb2ccc2d,58,Female,66,53,5
2deae714-f157-44c1-ad3a-ac93f3622bbb,72,Female,76,22,5
1e8b8c0c-e19c-4469-9017-0d78d338b752,54,Female,34,44,5
d992a874-c20c-4f9e-9619-832d355acd74,59,Female,44,40,5
a629af16-2531-4b38-894d-f20b9b41b6f7,36,Male,78,8,5
77dd81a9-f019-4292-9491-1e9c8009b615,84,Male,57,17,5
5c56a484-09ac-4611-9f50-aa73e8d966e7,40,Female,45,30,5
f373714a-4724-47ec-b4eb-37a9ce9e0a1b,59,Female,79,54,5
ae137857-3a93-4bbd-a43a-d1a963f8e89f,41,Male,33,41,5
0a5c381d-757c-421f-8b33-ca036e42cf4b,45,Male,75,56,5
7ef1cc45-1b19-4614-acec-e298f08d6c41,42,Female,84,13,5
48a1942a-ed80-47c0-9483-65e66467f3c5,41,Male,68,27,5
b744365f-fd0c-4e71-b7ea-7204e8caf304,60,Female,43,48,5
25a697b7-176c-43d1-a925-e33004441fbc,63,Male,80,8,5
22b46624-4b9a-492b-a936-434652f32d92,55,Female,44,31,5
121ba20f-0d67-4527-be56-bc9b0da8fef6,48,Female,79,2,5
f6480d7d-3a0e-4d7e-96a3-eb06a7251726,22,Female,28,24,5
3fd96751-f78a-4ff2-8d12-9afc920d4811,88,Male,36,40,5
b2b2db95-aeb5-4e55-b4d3-69c2c1e09b53,24,Female,53,34,5
b692e588-fcdc-457d-b272-fd4d2c6b1fdd,35,Male,53,48,5
532a071b-c254-4526-bf27-1b4fefd6ced6,19,Female,26,27,5
e9a4bf22-0465-4c3d-bdd9-47225465a7c6,43,Male,54,28,5
953625a8-a8f7-41aa-afde-b0a7658a8773,73,Male,47,40,5
5d5d2a3d-bb59-456c-bd36-ff9ab28e42bf,66,Male,67,43,5
acc31450-d522-4b16-8d9c-22285930eb4e,49,Male,24,28,5
899d5819-d1e2-4256-a4fb-99b2182ba577,57,Female,61,49,5
199a86b0-b763-40c8-94f3-1590c2b6e915,82,Male,29,22,5
9e46adda-5e0f-4744-8bca-17c0cc054f2e,37,Male,66,27,5
abbf7687-a31b-4c87-b49d-6e75dd153227,39,Male,66,24,5
9f7bc0ce-9460-478d-b319-a481781fcc71,23,Female,49,42,5
a11f3c33-ff7b-45ec-8849-18d1922cd890,38,Male,94,13,5
8912b4a3-6a7f-44e5-ab3e-1931baacc26c,34,Female,25,29,5
690b418b-e5db-4df2-b03d-990d0cf83181,51,Male,49,46,5
d55e5353-6c22-4d6f-a4b3-882005102e06,81,Male,67,22,5
549c4927-e9fa-4775-90d2-f815633905c5,69,Female,66,16,5
a98e4e50-70e5-4b92-b5e0-0f241b3b4657,33,Female,61,44,5
2afbb3e4-ea82-4398-9dbe-bdbb23139087,59,Male,40,39,5
68a89ebe-920e-4034-a0e0-5927a961c2f5,82,Male,43,26,5
7d189576-acc9-4cbd-8b36-762acad6beef,52,Female,44,28,5
2a0a60f9-3fea-42c2-87d2-e10655e3ca40,66,Male,29,25,5
c79af57e-e5c2-420f-9b2b-07ba40b95e98,46,Male,52,36,5
9a28dc28-bad0-4c38-b5bc-a32ace8ca6a5,77,Female,36,27,5
a9095581-8458-4575-9a09-224f374add3d,42,Female,56,14,5
1b79819a-55a2-4ab0-829d-74127aa6beb4,44,Female,44,43,5
df4c8b5b-11dd-4090-ab55-e7b52a129947,80,Female,36,32,5
83bb2b07-134b-40fc-aca1-44cf5641dffe,43,Female,81,2,5
c19fb1b6-6221-4482-ad08-674c4b309016,35,Male,45,32,5
695d17b8-ebb2-4e65-af4f-c181d54b7d3b,87,Female,67,42,5
92962cdc-8453-4a74-8403-1bd7a2d6a5c5,69,Female,65,52,5
a4596dca-2ec8-4d40-88f0-8a29dfaab2c0,30,Female,48,47,5
9425ad32-9a8f-4fb4-b61a-fad72057f4f5,65,Male,64,46,5
0b289a68-dd8c-4f83-b338-8b5b9f2d927f,80,Male,35,19,5
32df5b07-99e7-4b52-b33e-862baacc4ccf,88,Male,68,16,5
84b0bd3a-21f3-427d-b1e0-ac90a2e36fbc,80,Male,69,19,5
d556b507-32e0-4b29-8df9-07ce52a8781a,80,Male,58,25,5
23411167-8a9e-4dc1-b5e3-b9117db1d969,72,Female,62,23,5
e3d23e7b-4a62-4f21-8b1e-196c83b2a7b8,43,Male,53,11,5
f666f92d-f89a-4a27-a3e1-a2eca6fc568a,72,Female,69,19,5
5220bba0-5ea8-4252-8b30-1efab38e75d9,36,Female,37,23,5
8719bcae-1a6d-4b20-bc82-5b9d92cec3b6,27,Female,50,34,5
dec1c8b7-73b6-488b-980b-ea598e050791,51,Female,79,52,5
798e09d4-2d60-45b7-849a-2d4ca64ddf32,70,Female,83,2,5
fd7c4509-526f-42e8-a491-53a2ff6418b6,44,Female,27,38,5
14bc5dc7-3452-4fd9-b5d9-1bb9db77544a,77,Male,40,42,5
ac89bce3-ec13-47e6-8b3e-0a764b1e5fdf,63,Male,37,38,5
b765a9f4-62f5-4979-8512-f402875fffa3,66,Female,62,16,5
c08e5cef-5330-4cc8-9469-1dcccfaa8949,26,Female,72,58,5
f3411153-abc0-4799-8ce4-0fedcb750945,32,Female,56,12,5
80db55c1-6e8f-4434-b779-85cf39b3a9b5,42,Male,81,9,5
3f5a4f5c-705e-43ec-80c3-5cb733d22e59,66,Female,40,32,5
8193ad5b-430c-44b1-9716-14626ce661e7,37,Female,69,17,5
c05418dd-902c-4555-8116-5eee6f800cb0,82,Female,74,54,5
b591058d-b803-4ea2-baf9-6ca1a5a6a7fe,72,Male,40,29,5
a4c5aa32-cd3c-4985-b8af-47d1d0c767ed,47,Female,61,50,5
f337c834-e977-400d-86df-f436853c0dd4,46,Male,58,13,5
118320fb-da6c-41f5-926a-fdd1fbb43d68,86,Male,28,38,5
52f6fb8d-d9ef-4f4a-b411-4c568d2355f2,64,Male,71,10,5
d8ed3e81-8773-4eae-aafc-4fb9d34a187f,40,Female,56,45,5
b7a5ed94-a080-4772-9fc6-029e562cbc05,71,Female,62,30,5
be9ffb28-da75-4624-b33b-4d250901a393,22,Male,54,50,5
2b46fcc9-f6fb-4455-8bc8-7cdb77e6b1b7,42,Female,65,51,5
af7836ba-a1c8-4744-80bf-416b938803fe,46,Male,85,14,5
d8dafe82-8386-42e3-8d41-8e8dc032cb67,36,Female,50,43,5
33a8ea03-1f45-47b3-9ae9-e151cf51b5d3,67,Female,66,21,5
eb0961aa-2f19-415e-b5ac-47efc7f38fc7,51,Male,75,53,5
95626c4d-a8c9-4951-9f79-878ebba7bc38,50,Female,32,40,5
29848893-6961-43d6-a17b-08b3fbef0b0d,81,Male,46,32,5
1108a386-a29d-4093-a01b-84a7f50c5114,76,Female,77,20,5
7e217b8b-1847-4bd5-98f2-3bc39eb955a5,88,Female,58,40,5
3f8e4bcd-2572-4fea-a0bf-4841293cce2e,60,Female,65,17,5
c3ca1417-2b8e-4fb7-9edd-014d672bc0b1,34,Male,51,34,5
7dd5de34-46ab-4c3e-a987-3e28ac46229c,86,Female,47,40,5
b91bb08b-0f1b-4764-9325-0587a3dd53ac,28,Male,34,43,5
3ec4a6f8-1e60-45f7-bb3c-e32490d523d9,56,Female,43,42,5
9afc8ff4-ca2c-4877-a975-e8f9bf5d569f,88,Male,23,24,5
3346b474-d62c-4810-93f6-f63f26c7d34e,85,Male,66,15,5
215dc322-ac78-4b06-8eaf-ed2beadeb164,50,Female,43,31,5
1c8ccb01-7352-4f2a-8bca-5a6407fcf450,65,Female,85,15,5
a12cefee-114a-4deb-8151-1d1df85fd925,88,Female,61,26,5
63969ed4-bebc-4a22-9668-5ee6ce06a546,19,Male,75,16,5
a3c6faa4-0eed-464c-9ef5-c573bae23585,48,Female,33,43,5
7cd336cc-1b00-45ff-bfa4-9be4b6cdebe0,51,Male,40,45,5
146c3cbb-0ff6-4aa8-a042-6866d6e73eac,18,Male,39,18,5
f1e4e694-e973-4adc-9a76-76b17f9ca8d9,82,Male,50,11,5
d0f8805f-68ef-45ce-9272-c09a66fad78e,51,Female,95,11,5
99ec2f25-1e47-4fd5-a856-1c72f64ebb57,58,Male,41,26,5
a5189727-c7b6-4ee3-ae9a-3284328e79bb,71,Male,56,35,5
c963216c-3045-417a-bce6-35793843cedb,18,Female,75,21,5
1c1918c8-fe1a-4588-98d5-e574a22c3650,56,Female,27,44,5
