Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
8c8b163f-b9c7-458f-b46b-66be46ddde50,25,Female,175,17,-1
2d44bf1d-2f2a-495a-a935-3b770f1c12ca,83,Female,142,100,-1
bc886314-3f9a-4260-8332-d96d0d5d871f,57,Male,181,9,-1
fdbe40b9-2d63-4cb0-8823-19ef327673f7,84,Female,141,49,-1
cbdc5e86-8813-46c5-81ab-6da2fe848087,62,Male,192,52,-1
87ed4365-fd08-49cc-9455-f43fe8dea3fa,82,Female,193,86,-1
559564aa-7c5f-4ac5-bc35-e91454ba047f,35,Female,113,45,-1
e55a27b3-cb75-4abd-86ea-edcf1660b98e,58,Male,70,85,-1
ca5b697b-1efb-421d-acf1-634025a8dfbb,59,Female,173,25,-1
be6a73a9-a9f7-426f-a3b7-0dee4fb5caef,23,Male,42,1,-1
4660ac91-54ba-4f97-992f-30e43a8d0a8d,35,Female,127,3,-1
6445ab49-6359-4803-80db-47bddb48de11,37,Male,127,3,-1
715ae9c6-ea97-4c6e-a909-7ad4b163fc4b,90,Male,72,31,-1
2e62ffd3-e41c-455a-ac0b-5436d271534d,49,Female,105,1,-1
b66eb0a5-e586-4eb2-be07-090597f7bdec,35,Male,155,51,-1
fa4a1638-82af-4bf5-853e-2512b3a7aa63,76,Male,159,96,-1
48d9d733-71aa-4cde-b394-da0fb9755d59,31,Female,105,57,-1
2d4e00a6-fb14-4b0a-99ef-1f5b2258ca99,82,Male,137,49,-1
4a6411df-29cc-4fe8-8980-ed70a80e769e,69,Female,45,60,-1
84ff0da8-2584-46a8-b779-3317abcbdd1b,75,Female,108,26,-1
4877e798-f927-4f5c-b15b-ed67aec88f00,73,Female,147,21,-1
a5c19171-19f4-4b2a-a3d1-44ac4fe80a07,37,Male,82,65,-1
9b7381d4-948a-441e-b78a-5f6a2be9ea7a,86,Female,83,34,-1
54549b1f-83da-4d03-9c48-6bcbbe0b5ff2,50,Female,62,91,-1
044c26f2-4a76-4df5-8080-f809e394b900,56,Female,158,32,-1
82896232-21e1-488c-bf6b-98d23979d458,56,Female,136,41,-1
f0b8c7c9-17f3-42bb-b6d1-69003c7546ea,42,Female,187,66,-1
028f2f51-5434-4fd4-bcb9-8c67d15abac3,66,Male,90,72,-1
2c3c0367-055f-40b4-9417-9b52481251b4,63,Female,103,82,-1
04322102-f666-4240-a640-5e767986acc7,22,Male,199,8,-1
ae2209cd-3ea2-4d73-8c47-d38f4b409c54,86,Female,78,56,-1
043c3704-987a-4ecb-b45f-cb4961fd2625,89,Female,140,49,-1
876a98f3-2720-450b-bf77-91e4681102f4,75,Male,199,31,-1
15409d9a-31b7-4d12-a432-010bb14906c1,89,Male,126,38,-1
b13a4af7-4393-4003-862a-6fff0a998878,85,Male,20,54,-1
502f5afb-d401-4d49-b9d0-3fc16a4f14ac,89,Female,21,98,-1
9cfdf069-1a69-49cf-8f0f-9c0057ba5cc1,75,Female,85,41,-1
dbb2de15-b9a3-4111-bcf2-263bf001a04f,41,Female,162,32,-1
db6265b2-d1bd-4661-87a6-be6d28f46e3d,69,Female,86,37,-1
ba6a2bd5-baed-4c2d-86eb-db29613e6343,62,Female,96,1,-1
f54733da-0e54-49fb-b7e8-b2149439820d,43,Female,69,91,-1
1f53fd6b-c587-44ad-b6f2-a32bbfc098e1,40,Male,163,88,-1
443ac441-a492-4282-86a9-3a7ec69bf15f,22,Male,159,34,-1
f3cba7f7-78fa-4f0e-9b47-a4b8ba7b4246,19,Female,54,43,-1
6142157c-a626-4ede-872e-4245754031f7,79,Female,20,37,-1
5c00c7f2-8a2c-4fd8-a290-af654fc9678e,28,Female,141,62,-1
d39ec14e-e5b9-455c-b94a-888ce655f0aa,34,Male,158,94,-1
64dedee6-d498-4a86-a767-5b96df9da712,56,Female,53,16,-1
57c28c3f-8652-4332-89e3-673ce87812f9,88,Female,20,85,-1
2875f5e4-0fb9-4eb7-9937-60ca86d1524f,47,Male,42,97,-1
97fc1560-7daf-42b3-b029-cd1398e729c0,74,Female,146,40,-1
bdd01d79-1cb9-473b-9dee-173a17d43fa9,36,Female,182,96,-1
392b1bcc-5739-4833-9a49-bbe351f88c88,31,Female,154,14,-1
241bbbd8-d374-4b3a-8eef-20459d86728b,90,Female,199,88,-1
a47dc21e-764d-4829-a14b-0b9a957c3962,65,Female,61,98,-1
67abfd08-783b-49f7-8100-c04df27a83fb,84,Male,199,8,-1
25c7a80f-ab43-42b3-aa50-209fb8fc1f35,61,Male,97,14,-1
c4d535db-00b8-4f65-9386-dc8cdbbca56b,67,Female,127,28,-1
7d415dc5-58f2-4b6f-be4c-e9f90ebd4414,73,Female,74,86,-1
e7e6e760-3f67-4b5e-9b3d-2d8df273dc64,83,Male,37,29,-1
a55588f6-b53c-4761-801a-3361902d3bd0,27,Male,107,82,-1
883be0b1-cac8-42db-92ec-6319a3e80574,62,Male,66,93,-1
3ad94a32-cb68-4767-9d7c-43dbd78707e8,27,Female,140,13,-1
b26de143-f0e5-4ef4-aa3f-67cba90fdf6f,55,Female,70,46,-1
eb659359-806f-4aac-a14a-09ef67b940d7,65,Male,185,52,-1
1401eaea-6421-44ef-bc1b-a35c824ce995,45,Female,76,12,-1
c18d6595-4814-49a7-9a70-db406ac79963,71,Female,70,85,-1
1e5e8f14-656a-4fc2-89e4-83ed470fe1de,30,Female,73,100,-1
7ccfb3b1-eeea-4e5f-b39d-94dfd0167975,73,Male,134,13,-1
923410f9-ee37-4115-8ea5-12ba136b7bea,71,Male,124,1,-1
42a3a66b-46f6-4904-b53a-656c5350ae5d,74,Female,80,100,-1
679f18c2-684b-4547-adb8-6ebc0bc29b47,26,Male,67,35,-1
3da40c4e-3649-4212-8252-394fcf0aa2fd,35,Female,86,53,-1
de2e1b5e-3b14-4166-91dc-b4000a6c6d22,35,Female,120,96,-1
3fba7668-10e8-4224-83e4-43ffccefff23,77,Male,99,87,-1
4e962490-8a4f-4739-950e-ad9981e79e54,69,Male,71,44,-1
d6b23513-faa6-4172-9653-8f9155eb123b,66,Male,90,90,-1
275058b7-372f-49a8-9aa7-37aa7e6ead6f,20,Female,132,50,-1
3cfa0fac-939b-4924-840b-e34528f6621d,44,Male,67,30,-1
c4593f14-c0f0-474c-b9ab-b9a8e9569eb6,58,Male,118,99,-1
92d720f6-aeda-4754-a6d1-79a11dc70322,45,Female,165,42,-1
db0b2df4-c74b-4d83-b94b-9cec6ee9f6e4,20,Male,162,87,-1
5fb0b94d-589f-4cd0-ba8e-4b5287fa6595,71,Female,128,80,-1
cfcec0fa-4c57-44ca-8d56-754a34e45c60,69,Male,128,55,-1
94f1eb3f-76c7-4d42-b296-827f7708a65a,78,Male,100,4,-1
3726769b-3b3f-4fee-8d5b-c5af865c6790,89,Male,196,43,-1
cf5190a0-2c37-4209-8f2b-6aca90e35021,60,Male,44,24,-1
19089eed-5975-474a-b318-6e2e12d8f727,68,Female,102,85,-1
abde54d8-914f-45aa-9fd8-cd282c6ec046,69,Male,69,34,-1
e59de04e-5edd-48a3-91f0-daf3930d22e7,78,Female,21,18,-1
ee124688-97fb-4312-9ae7-a9790804d356,65,Male,20,22,-1
e38e07f4-8cfb-47db-82c1-4c1a651429f3,56,Male,76,2,-1
49b237e0-892c-4aed-9123-4e451953df1b,85,Male,82,68,-1
5156acd6-0d66-44f5-a9c3-2177f9d66059,58,Female,105,85,-1
b693e6cf-708d-4714-a8ea-33f9581bf5c1,46,Male,67,86,-1
7ad5d49a-95b6-44a1-bd1b-f263b4bb0506,71,Male,134,44,-1
207cdd2c-e543-4052-a831-d5e051d0811f,20,Female,76,58,-1
5b7f1467-d44b-4248-85df-f13fe35d65b9,52,Male,129,29,-1
5adba98a-489a-4fc2-9c0e-af0334812d86,59,Female,193,52,-1
fd8d71aa-a183-4c10-9f96-466b2de4341f,87,Female,119,96,-1
11190772-e741-447f-b1df-bb04f658e713,90,Male,188,88,-1
d5b41e4f-9b62-4bf6-bb0e-f2f4541dfa86,21,Male,149,64,-1
467e24f3-e54f-4c7b-b8bc-586b960f5a5f,77,Female,151,63,-1
c7bc9534-f68e-457f-bd66-1eacb12d7483,73,Female,64,34,-1
bedba49d-2be3-497d-a7bc-1ac80a63943e,74,Male,107,98,-1
9aeed72a-ae85-40b4-a1b9-a886b91241ce,80,Male,100,14,-1
9f5a94e3-440b-4ee5-9397-e17aec260603,55,Male,56,43,-1
952cb905-a7cf-45ec-8221-ecace48d670b,79,Male,156,27,-1
ef3334ec-2218-43df-bd8d-5170888ae5e1,49,Male,105,61,-1
39ef8a10-4260-428f-8174-03eb8f5b762a,78,Male,103,16,-1
a1b8e832-e40a-4670-b58d-dfc0ad1d791f,36,Female,112,78,-1
ac6ce9c4-1361-45c8-9d95-098fce5e97c1,59,Male,135,86,-1
716d804f-4167-4729-9dad-9fe5489a2637,19,Female,102,82,-1
a9823489-bf2c-4591-a4f1-a4acaecabb20,18,Female,54,44,-1
2c22b762-f11f-4140-8bdf-a286b3750374,55,Male,92,18,-1
4ec840c3-c380-4469-8912-df1861923404,64,Female,139,17,-1
1a8b24b7-ca8b-4cc6-b589-c00122eacf41,86,Male,102,81,-1
467481af-c148-466a-8090-722a9ea8313c,23,Female,141,14,-1
e1a74a4b-4353-43f8-ac1e-65f9d96884ee,36,Male,173,88,-1
e33e2ed4-4111-4a1b-9d10-e28a116420da,80,Female,36,34,-1
274f407e-3e0b-4238-aa72-c3873502bf63,32,Male,142,78,-1
0d102d8c-4d3c-4034-923f-de23a7cdbb5c,82,Female,155,50,-1
032db5d8-6cdc-447f-a601-cde770b04e8a,28,Female,82,22,-1
0ff1675b-b6d8-4b65-8120-e87532321cc0,90,Male,89,10,-1
d3b81cdc-9add-4f68-b0f0-3776da3da794,66,Female,33,47,-1
a4a20a7f-9951-4c82-9423-947f8d94adb5,86,Male,87,9,-1
47a9ee6a-63ee-4302-be4b-5c881bb8f4ed,55,Male,45,70,-1
54ebdee7-9759-406e-bb86-cb0d9d746f6c,72,Female,59,90,-1
966d7d41-3a3c-4e41-9b51-c927e9dfa100,42,Female,33,89,-1
1f66ece5-baac-465e-adc5-f7b295c3124d,30,Female,159,95,-1
fe33018a-95df-4e1c-ad93-00567a3ef708,35,Female,164,79,-1
0c6b3c88-53c8-432a-82e1-eecb8a4c4844,31,Male,21,100,-1
f424fc53-3bca-4b62-b763-991b1a3748f8,40,Male,82,42,-1
fa755445-3b2b-43df-87bf-225aa7306a57,24,Female,104,60,-1
bd49f47f-a5ab-40ec-b9a5-158058fdb816,53,Male,130,87,-1
54d66442-2953-4383-b0d8-cb8b42074621,51,Male,82,65,-1
66dc808a-4917-4e2e-b1f0-08d6a7be53ed,89,Female,177,81,-1
35f98dd2-dbd3-4dab-9bfa-0e4d3a56ea0e,69,Female,29,2,-1
2e6d7a26-cc6d-4d37-8a79-efd8814b1366,68,Male,115,95,-1
c5579dbd-e8aa-4847-ac5f-6647c241a6cb,65,Male,147,21,-1
d5f5946d-8277-494d-9997-75920f01fe8d,70,Male,85,43,-1
551a1eef-45eb-428a-bde3-a9b09f469ce5,33,Male,165,65,-1
9dd4b668-861d-4c26-b2ca-b08c3b34796f,37,Female,135,42,-1
b1976861-c5d7-4ce4-97a2-20e644e126cd,88,Female,185,32,-1
5154933d-da10-44b5-90a0-a84fbb5aad6d,70,Female,185,50,-1
b78019d0-8aa5-46a3-bfe3-37b77c5af8b9,67,Female,64,93,-1
cbdb0ab4-7b7e-4bcb-ba6c-b6c2bbd7ddc8,30,Male,177,11,-1
4ec878c1-489f-46a3-97c0-6b08d2705386,47,Female,23,65,-1
27078f84-a5c1-44ea-b527-7a977c1020ee,60,Male,118,12,-1
6f70a2b4-b0ff-4e03-89df-111c42ae344d,57,Male,35,68,-1
c96dccb1-a736-4eeb-89da-c7989ef7ffac,28,Female,159,19,-1
baa65b38-3c5a-4200-be37-dc0829823c2f,70,Female,200,41,-1
d0a7c97a-c5d0-4783-a77d-d067bf6ebc34,51,Male,48,100,-1
ad9aa8cc-016d-4c7c-b218-bb103d7bb9f4,65,Female,49,83,-1
200951fc-b6e5-4100-b16c-aab1ad46929e,30,Female,189,86,-1
0e63af47-ffac-4f72-918c-222680bcd592,29,Male,29,35,-1
82862865-8451-4599-9cf9-a9d70fbb7a7e,36,Female,127,57,-1
3b1f0a9c-bfb2-4185-bf8d-68126e910201,68,Male,155,28,-1
3f2435a0-f78d-45c2-b7ec-9f4039ce36f1,60,Female,47,83,-1
a56557c0-7c07-4197-a508-45a234cd14c7,39,Female,164,66,-1
301f9ed2-ede6-4be0-aed0-3aba050f4a78,58,Female,47,85,-1
b9a6787c-d99a-4ec9-8275-5120f1a85b44,57,Male,67,86,-1
5ec9a296-a8c7-4315-b507-bc2277d03044,62,Male,75,85,-1
9bbfc6d7-408c-43fc-841b-6dd3731330be,88,Female,87,91,-1
b0f29526-3385-4008-8536-44b638eec77a,41,Male,65,32,-1
87166c1d-5508-4bf2-9a98-bbd3e56f4511,56,Male,21,49,-1
1da2a34c-072a-498e-b2cf-674128cacb63,52,Male,62,92,-1
f83ed133-8a15-49ce-971b-83f26f4c2aa0,18,Female,62,96,-1
15f32dec-646b-4b1e-bfe3-7dca5d30f6eb,39,Female,164,87,-1
0150c2f6-4dec-42b1-a6bc-2a61006d8a57,34,Female,187,65,-1
926f3faf-e48a-4255-b76c-611eb29c8571,75,Male,164,79,-1
9f13ea7b-591e-4aa7-9f3e-207c47135a00,71,Female,176,81,-1
ab55e706-26b0-4b4e-bd5b-f16ecf6d4652,64,Male,191,17,-1
f7a6f0b2-21b2-4f94-82ce-783827386858,47,Male,118,17,-1
953113a7-8155-4a30-8ece-ee147afab627,57,Male,33,90,-1
e491f48c-4411-4bae-9dd7-2a2c42bb6f7b,45,Male,166,84,-1
a76b97a0-3ce5-402c-aa17-6097faed63e5,63,Male,116,30,-1
a5e5bbee-b13e-4b6e-b175-6a20658d6006,23,Female,42,67,-1
cfa99cc1-e030-4745-9e56-eb354c3fd138,65,Female,162,31,-1
4a1a032d-6701-4000-8132-2ca84fdede98,71,Male,63,98,-1
35c0ed09-e8c7-42c7-b5fa-4e86ea5a1af2,35,Female,130,30,-1
062cfc8f-ba2f-40f4-b49f-6df42ef89663,90,Female,38,83,-1
b864684d-4713-4939-a6f7-f7b5d441e00d,77,Female,153,75,-1
39c17850-731c-4915-ace3-82657eb431dc,32,Male,28,13,-1
5de61cc7-41f1-4cd6-aef5-609cb06bd12f,22,Female,184,31,-1
766405d9-0b4a-40c7-84f1-5e312057870a,62,Female,74,85,-1
76232374-e466-4a51-b2b4-0801ccb4c498,36,Male,85,41,-1
87cc34fc-75ed-4f51-a3b3-a93b6e3c147a,86,Male,139,47,-1
944265da-86c2-41e3-b0ce-47f58430970e,33,Female,118,60,-1
2f69a262-97cd-4fba-a31a-ae0f4a3dd14e,86,Female,81,55,-1
8fd8566a-b846-47c0-98a8-c048a475dac9,61,Female,140,80,-1
ae58f5d9-32dd-4141-87be-f7261baa1c3f,64,Male,158,89,-1
4106b2e7-a392-455c-a950-36707bb99ca2,90,Male,131,77,-1
2fba62c4-b176-4adb-b4ab-5d360cc537de,39,Female,79,40,-1
cc7ed94d-9c1e-45e0-ae2d-02ea356f37b0,31,Male,200,20,-1
772419cb-469a-48b5-9c5d-b7e45729fb54,39,Female,78,76,-1
153ffe79-3dca-4867-8150-9da563cfdce7,44,Male,136,7,-1
0b540ce8-b212-4e71-93a8-4ba2878e6a0e,66,Male,173,95,-1
9d7baf46-8ba1-4a3e-93c2-608b0229d691,53,Male,186,88,-1
9a59b356-5e27-4afc-aadd-eead8b24bf40,55,Female,156,10,-1
592f40a9-44e7-48b3-8dd8-9c22680cd7b8,21,Male,93,52,-1
3dd6461c-9b8c-4159-8dd4-013314fc2831,28,Male,47,82,-1
7269274c-3c65-4ed7-86b1-98587db45180,73,Male,40,60,-1
366ca6de-350a-41c0-877b-d54e40864861,61,Male,173,48,-1
8db74ccf-bd52-4d6b-bc44-9e7097f65ec3,67,Female,67,30,-1
1f61106a-4202-4457-87de-ab8f375dd708,55,Female,153,12,-1
965f690c-9256-4041-90fe-3d5193014380,45,Male,185,25,-1
fef5aa13-f81f-44c5-8de7-5eb9d73ca114,59,Male,148,19,-1
9bed98a6-c491-43e4-8c2b-c00cee63bc2a,54,Male,199,90,-1
26df3b28-7549-4526-831f-3363b97e0325,82,Female,29,5,-1
25d8221a-826a-4fbe-a998-65ce0cfa0e62,44,Male,127,58,-1
1bcae4cf-1241-4e1c-a2d8-dfaa9d8cdc8f,67,Male,165,6,-1
258454e2-34c1-40ff-837b-10ba7fec6d35,21,Female,130,51,-1
97470e7b-efe0-49d4-8d6e-99597c560f42,53,Male,148,64,-1
ec44c743-ddc9-47c3-98b2-578bf3236a35,19,Male,199,84,-1
4a891247-7d5a-4ef7-a122-cf1b925ff3cd,48,Male,46,94,-1
099200c0-6205-438b-89d2-fcc10ef61527,72,Female,32,92,-1
c3a9ee90-2453-438b-b18b-2f93655ce272,88,Female,198,53,-1
c3ffaa46-ad4e-40be-a132-5070da15a750,42,Male,68,8,-1
49912fb5-4ec7-4b88-8cff-67343db1ff60,30,Male,154,7,-1
2833e814-3cd8-40c3-a904-8d34222a2b66,20,Male,100,17,-1
76be2b9b-f9b8-4a04-8d4e-774c4ed8cead,43,Male,29,32,-1
d086e721-03f9-40be-8913-b550da2abe2c,55,Male,132,41,-1
45ec6816-6847-4ddf-997a-df0737125439,67,Female,165,85,-1
aefc2341-9df0-4eb6-8407-50fb372cf59d,51,Female,159,19,-1
280745c0-6f23-43c6-947b-0312467ded7a,59,Female,200,8,-1
535373ab-a3d3-4f8f-8233-c29591b9c976,34,Female,147,28,-1
b0bab2a4-7eb3-42d6-9935-1d2b062b03ad,53,Male,105,97,-1
6d091968-e758-476a-8836-168ea99cd51b,45,Male,197,52,-1
2bb28d59-b946-4a2a-969f-dd1ee8e359f1,53,Female,130,75,-1
849fcb23-401c-4566-9028-f6f32da2ac12,88,Male,47,80,-1
26a2b055-8e17-492d-97f6-4c4d9e884a05,47,Female,119,15,-1
fc2724dc-6027-4bb8-8a45-20cde440492d,26,Male,176,96,-1
ab7ce2bf-1712-45a5-9090-26f621855113,78,Female,159,87,-1
10a1d625-e263-461d-8fc9-6dc68424e2d6,48,Female,187,10,-1
e9741fb3-36b8-4e9a-8c51-fcbeb779ad53,53,Male,94,63,-1
de3f65f5-7bd6-4287-b94e-27d557e98d62,33,Male,136,98,-1
eefc4356-9b5e-45e3-88a6-baf771b240f5,88,Female,44,93,-1
2740a4ce-b4e3-4e5e-b432-3d864d88b39b,81,Female,174,95,-1
c62066ba-04be-4619-9728-cddf2bf2f482,43,Female,195,51,-1
952cbff8-9077-4c90-9219-82fbfa776d68,35,Male,45,60,-1
baca9ddb-78d9-436e-83fb-ad7d8712e6b7,61,Male,125,80,-1
2972fd81-20b8-4555-9c78-a60c2962c20f,21,Female,43,97,-1
acc6eadd-89b8-4d70-b753-1f29da6c0672,41,Female,99,14,-1
14682b61-ec0e-4839-a47d-5f1adb4b78e1,21,Female,187,73,-1
56f417d4-4171-42ed-bb17-34333028f3a0,30,Male,42,1,-1
b049af8b-0541-4f4f-99be-9aa445cd8286,25,Male,52,90,-1
a2e9e954-fcd5-4161-b868-fb9f1ec9038b,75,Female,129,57,-1
4bcd1fa8-816f-40d6-8731-ff1eb7890303,57,Female,73,33,-1
0a0be030-0447-4190-b141-0a8a20c0c1e7,73,Female,106,82,-1
d96def85-54fc-43e0-bbf5-63f70bcb501b,65,Female,158,24,-1
8c7bd150-64b3-4203-9966-f08ca1702d4a,90,Female,196,69,-1
44012f2c-c811-44cf-a6a1-c82c97532323,76,Male,162,34,-1
d3c4d72b-8ae9-4f50-86b0-73d1c214c60a,40,Female,133,50,-1
918756ac-0c84-4190-9431-97e3008d6792,34,Male,198,2,-1
6921cc9a-217d-4a7e-83af-62cd9ffb0bc3,40,Male,196,7,-1
57a51e44-98a4-48bb-8e3f-56a33a0e3b4c,28,Male,91,80,-1
610d09e1-9c9c-4eaa-b485-98c2876097ba,27,Male,136,100,-1
8f25074f-eb25-4541-83c8-24989fdec8a5,40,Female,160,61,-1
7eabeedc-0677-4d11-8eb5-ebd2247d5865,75,Female,69,87,-1
3f40cac8-88d9-4f90-8aae-3cdc3354f840,36,Male,64,85,-1
473fc5cb-5e04-4e17-8784-e713499a174a,47,Female,42,83,-1
a07cb469-c883-4875-9722-1a7252fb1966,67,Female,134,99,-1
81566d0e-e749-4b1f-ac68-c84a3d23aee9,50,Male,47,80,-1
6601eade-294d-4f4f-a919-fd57f18573d2,18,Female,185,58,-1
c7448618-669b-4a69-957f-fa73664bdd94,71,Male,182,29,-1
707e3a99-9f31-4b8b-a156-7d942ad7fa6e,66,Female,175,17,-1
fad3de43-92ab-4cbe-8c37-9c0f1dea417d,25,Male,45,66,-1
58b9e272-cb89-41f8-98c5-dc8c9b358133,86,Female,22,100,-1
45fb04c3-51f4-474c-87d3-b62c13e6ca89,22,Male,115,95,-1
bb7332f4-5e4b-439e-a436-b97b954222be,89,Male,107,82,-1
8db16662-878b-472b-82d7-0fa23d0faca2,61,Male,76,100,-1
0e02fb88-0b19-42a5-a5b4-52e420d2e4b2,77,Female,195,84,-1
4ed38853-f11b-4cf8-a594-625122a07273,58,Male,115,30,-1
f8b52c93-4ba8-4191-b192-894ebecb8498,36,Female,77,58,-1
083739ec-bcd6-40d6-9ec2-1c2723f94659,38,Male,22,98,-1
00bfc515-82fe-406d-a997-c8f8eb4f9008,83,Male,68,67,-1
bbe9f4ed-f67a-4bd6-9625-0c6ceeaaf396,19,Female,21,84,-1
6a747a72-097e-4fd0-b30f-eeca0d0963aa,34,Female,71,45,-1
0d8e1da3-c19c-42e9-8400-219930e1afff,70,Male,177,78,-1
1ff0771e-2839-4c27-b253-7492661b4ec6,56,Male,153,34,-1
76d2e79f-2dc1-4297-aca7-25311359456f,63,Male,86,6,-1
d9ca6a2d-6e4d-4ff7-9a79-7abb8f4188ed,65,Female,145,42,-1
0ccbdc5b-ea23-43a0-82ed-cfe5702cc27f,71,Female,95,52,-1
a57c6c66-9c3b-416a-9023-1608d3f54b4e,29,Female,78,55,-1
efe17c9a-7312-4f21-a177-c71438029a5c,21,Female,48,85,-1
cf91f428-331c-4fb2-ac09-d617c941916c,78,Female,137,42,-1
231447e9-7ab5-4dae-838d-01d5773ba5c2,72,Female,63,12,-1
424ee51b-c7ca-422d-a548-a4f054687228,50,Male,143,75,-1
4526e5dd-fd32-4447-b867-b8b3fa7516a5,38,Female,163,85,-1
2c573ee8-79f6-42ee-96ff-a360c402ec82,32,Female,114,8,-1
a924ade9-0978-44b1-908b-0fa9eb779439,74,Male,133,44,-1
6aa337ef-b94d-4a28-848c-546cf79120aa,41,Female,195,84,-1
4465e6a8-4918-48d2-b7cd-c0c2f1a96377,76,Female,131,98,-1
2cc57c80-e90e-484f-9e7c-143807f92905,65,Male,198,21,-1
33a34016-2af1-47a8-a93c-59e1d9cbd58b,49,Male,198,8,-1
cb49cec3-6954-4864-98cb-a71ea1be2ec4,90,Female,112,31,-1
fd0ab3a9-c224-422e-941c-31d245160e00,47,Male,126,50,-1
cbc8bcc7-df45-49d2-b426-94ee1ff55736,55,Male,102,64,-1
7090404d-6b18-4d73-8f00-90b1c7bf5600,21,Female,49,1,-1
a62d858f-82b3-43ec-9eb7-f26b37902c43,90,Male,155,28,-1
bfbc32c1-8d2d-4adf-91de-15f7caa4da0b,26,Male,132,50,-1
cfa2394c-5a85-4a97-9e08-47bf219cd10b,71,Male,130,89,-1
0154494e-0854-4a5e-817d-b4dd39ad2c15,25,Female,130,52,-1
9aa8ef20-c58d-45f8-b7a1-e26a281bfa35,33,Female,43,83,-1
86a17aef-453d-43a4-b221-db008f3aeed4,20,Male,142,54,-1
87c4a7cf-1ef1-4609-a7b3-3983a7ef4eb4,85,Male,77,58,-1
240f6fa9-c993-44bf-b26f-7e67d440c78e,78,Female,127,26,-1
fd33dc9b-e3f5-437f-ae5a-c7ad9c548a79,90,Male,117,95,-1
dc659ad1-70dd-4d3e-86f3-7de4662091cf,55,Female,65,86,-1
ff07e705-c2cf-43fd-8073-b64d080f3274,59,Female,92,19,-1
5d2a522d-5fe8-4a12-ac66-64943338fcbc,80,Male,64,84,-1
fd3bf3d6-7c36-48ef-a3db-ef31c156df20,66,Female,52,50,-1
1c02493e-2201-4c09-b8b8-f6c11b7d664b,18,Female,139,99,-1
83ce800c-4328-4ba4-b77c-47b6aabfad53,55,Female,125,1,-1
8a7a8df6-c91e-4e7d-8523-beb4b5866a6e,31,Male,92,31,-1
fdc9a78d-9363-4b5d-9e57-fae7f084c5b1,25,Female,88,69,-1
f6eb4804-40f8-4cad-8783-ec2ca1793f54,24,Male,155,51,-1
e8ce1e05-d59f-4ff2-8084-7869effe2a56,55,Male,68,65,-1
5fca1925-6e28-45ce-a48b-b1a7f38370d4,90,Male,181,15,-1
99bd0734-1d7f-4553-aa2b-2fb8e952092f,29,Male,88,11,-1
3a8cfd68-87da-4959-b8ac-5839b89bae2c,76,Female,129,49,-1
9127b429-3b51-4581-ad3e-609bc459197f,85,Male,134,85,-1
5c430ebf-7900-499b-9ddb-6201d8480032,67,Female,130,94,-1
3e6b4557-d4d1-42c0-930d-ad0d848901b0,20,Female,103,80,-1
aa6dbde8-6833-4b8c-9447-29760f08714f,24,Male,65,88,-1
9e311903-6172-4c4b-b964-5bfa586d5b25,43,Male,119,73,-1
916d7209-c456-4870-80e0-fb91e0e09730,32,Female,197,94,-1
6090d6c4-c5b1-40d3-8cda-2cb0b68201df,62,Male,59,83,-1
051ee949-c130-4050-80fa-1e121d7ab2b8,64,Male,153,12,-1
fda0f22b-95da-431f-80a9-57acfae920dc,71,Female,44,96,-1
3dc73c4a-9d5a-464d-9d2b-49ecd5b5bcdd,48,Female,103,81,-1
cd25f331-67b0-47c1-b4fd-5ebbad0559fb,25,Female,194,1,-1
4a6f9a5e-505f-4cec-8cf0-617eae940a34,66,Male,154,53,-1
fc20f39d-c6ce-41e7-893e-d72680c24cc0,35,Female,53,2,-1
89f450b1-1403-46a4-b94f-e7259f1c6072,32,Female,66,97,-1
5323b846-960c-4861-8780-ddee30f8bf14,86,Female,20,99,-1
b6ce300e-2dd2-4c38-a240-d3a865c401e7,31,Male,53,41,-1
502974fd-0cab-4e98-b48f-14f0aa529c7a,23,Male,173,48,-1
c64b1878-f217-4192-b14b-ae9919ccf135,37,Female,132,44,-1
b1b80976-ce1d-4971-97c4-e3af44e0e4ea,31,Female,75,18,-1
77eef12e-df54-43ee-a279-0a1dfcd3a054,61,Male,104,16,-1
1b1e93ae-3299-4e42-a9d4-4ce949de1fc6,83,Female,162,34,-1
a7b2730b-6d70-499e-8571-8662bc28b550,85,Male,114,73,-1
b52e059b-53b0-494e-ba15-3319aa3b26d2,38,Female,159,60,-1
f63e2973-68c0-4cac-8d1d-de1c77d04841,59,Male,81,67,-1
ea05c943-d5c2-45e4-911c-e164c47e5fa0,33,Female,176,49,-1
983f60c4-ea05-4795-aec0-08da3854cd06,40,Male,25,5,-1
e84f6d75-bc9e-4463-80c1-55fac487d97a,29,Female,27,9,-1
85b12c8c-c2fe-432f-b626-2f01847722fd,32,Female,88,8,-1
8c02218e-4bd5-4785-9c94-2b96a65e12df,66,Female,144,42,-1
71845470-7cd5-4b8b-a77c-45c9dd1200af,70,Male,21,96,-1
f449c8b6-1e69-4d46-a2f8-fb0fcca7f6b1,51,Female,49,60,-1
ea7d0ca9-f343-40d3-9988-8ab4513a4166,83,Female,142,48,-1
68f2b205-fc16-48e4-96c4-1eff01c158b0,86,Female,56,89,-1
f2fcc54e-c45b-4c09-b007-a49d6e669aa9,18,Male,195,50,-1
