Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
f6eb4804-40f8-4cad-8783-ec2ca1793f54,24,Male,155,51,young
1d3a6955-1f67-40cd-ab54-7514776e570e,28,Male,198,55,young
33003401-ffeb-4f01-af52-2e0230213a0d,22,Male,93,56,young
99bd0734-1d7f-4553-aa2b-2fb8e952092f,29,Male,88,11,young
aa6dbde8-6833-4b8c-9447-29760f08714f,24,Male,65,88,young
b91bb08b-0f1b-4764-9325-0587a3dd53ac,28,Male,34,43,young
452daccc-e816-495b-bddb-66298df94465,26,Male,160,36,young
06e4400c-f50f-450c-9f12-88b1d386b1e4,26,Male,41,90,young
b94635de-ce4e-4766-a483-21409499e0d9,20,Male,153,71,young
63969ed4-bebc-4a22-9668-5ee6ce06a546,19,Male,75,16,young
01806c3b-6035-4131-bdb0-779f08b56853,25,Male,178,22,young
56306b2d-c36c-4d65-b7f9-2e0ef4e64f2f,22,Male,47,69,young
a0c956ef-4a3a-4c63-bd14-6efaf36b4db2,22,Male,93,26,young
eb560fb9-fbfb-4ac9-8940-74de1f6da782,26,Male,86,93,young
146c3cbb-0ff6-4aa8-a042-6866d6e73eac,18,Male,39,18,young
955f05f7-9e7f-434c-b6b0-352b12cca195,27,Male,177,85,young
da38632b-7615-4001-a49e-b195d163a5e6,22,Male,52,57,young
502974fd-0cab-4e98-b48f-14f0aa529c7a,23,Male,173,48,young
10ad8683-e8b9-49ce-aa45-f129345368ac,25,Male,23,89,young
05352e2c-f9e3-414d-a37d-6b298460a4ae,25,Male,129,34,young
f93ff113-504b-4133-8cef-d6ed43673538,18,Male,195,78,young
efdd60fb-c46b-462c-b0c5-e2ff5f45c8b0,24,Male,72,39,young
0a91aab3-d603-4ee2-a589-2af6b0e4d124,18,Male,119,43,young
b839f5bb-560a-4666-988c-48986c8dd23c,23,Male,50,18,young
f2fcc54e-c45b-4c09-b007-a49d6e669aa9,18,Male,195,50,young
affffef3-0803-4e9a-b610-6e7d0bae4d58,23,Male,20,7,young
a968d445-d93d-439e-bd65-b180a220e877,18,Male,178,55,young
ac6ce493-6052-4cc0-977a-ca2b1da35ca0,21,Male,25,97,young
8f3a48df-6bc2-4fee-b3bb-90207b3f4b33,27,Male,135,48,young
67faf92c-738e-47df-b842-6efac16e6fcf,20,Male,69,24,young
6d96c0d2-6b18-42af-8e6f-99d9becfada3,19,Male,188,61,young
3800d006-6c7f-48c0-a76e-590a82bb0ffc,19,Male,171,83,young
0e8556db-06bf-4781-a646-e8ad3a6af816,20,Male,186,81,young
2b7a32fc-7124-44ae-898f-6c3af1d8f724,23,Male,126,41,young
57a43677-10d5-48a3-9a06-87bd500086a1,21,Male,118,41,young
16f8ef99-91be-4510-b958-b36e3a48da72,28,Male,130,31,young
29125849-956a-4592-9126-ee81d8b77874,19,Male,26,64,young
81d31610-9b7c-4e30-8286-3869d3bbb9e8,26,Male,136,64,young
fa306643-1097-4a47-a447-ad56c93e6a54,19,Male,97,69,young
a424bcb8-acfe-40d8-8940-4f38edbbcc27,18,Male,101,22,young
16ea94b0-ad40-4658-a67a-f8304b9833d9,24,Male,145,57,young
f21ba175-648d-4c03-aa31-95d0032c78e8,26,Male,84,43,young
24868c93-7a64-4ab6-8b6b-11c8640849fe,21,Male,156,16,young
9d9b96db-25a2-41ac-85d3-742cc202772e,25,Male,149,14,young
0f299a13-eb05-46a3-a7cd-28ef3069f134,19,Male,56,23,young
1bdffa2f-5696-49d4-96f9-cd62a73dc899,26,Male,192,44,young
7e02b7a4-1bd5-4732-a968-fbdcc4a95fdd,22,Male,116,32,young
3e04491d-df2e-43d0-ba0c-322f424680cc,20,Male,125,5,young
01c03241-bb2e-4cce-8907-72c3a024aa6a,22,Male,49,30,young
f419b2d0-bafa-4dfa-a640-82e8a62400ac,18,Male,177,54,young
40db1252-ad43-4a9e-8955-4850d08a1035,22,Male,187,72,young
62884a9c-abae-45a8-9122-0df425ea3c28,28,Male,48,36,young
c526826e-6f3f-4e85-b5f3-eace57fe5919,25,Male,75,42,young
a81aac52-c69c-436a-aced-3ca254d227b9,19,Male,174,36,young
1ff63b68-f51d-4afe-bfc3-5406df317086,26,Male,88,54,young
48766198-c93f-4243-9e85-d5b804b500be,24,Male,101,70,young
495a2962-d351-46e4-b898-b93f50c26a30,20,Male,94,32,young
559d6576-d205-43cd-a771-182624165516,18,Male,42,77,young
f95af1e2-c637-4aab-8559-917ba12a30a9,18,Male,36,86,young
799e137d-4d5a-4eb7-9472-502649b0a19c,28,Male,174,26,young
3e76f787-a7fa-4609-9358-05c63bdd6965,29,Male,133,63,young
cd6c53b5-2a60-417a-90e1-b38948536e31,18,Male,77,53,young
922885ce-373a-40f1-bf11-7da126af6d4b,27,Male,106,49,young
5ef7e796-ac50-4b23-a3a4-c2a885133810,25,Male,70,31,young
757ec749-762c-4784-8fef-64f7580b2475,29,Male,99,78,young
b3b1e6ff-8e2f-48ca-96bc-2590e51614de,25,Male,66,71,young
bb38fcf7-e5b9-47fc-a77c-6a8dab821786,21,Male,41,64,young
6fe6069e-ca8a-453e-90bd-39b0f3d641a4,24,Male,102,50,young
7a00a2b7-457a-47f1-a9c4-923ac705e1fb,22,Male,146,80,young
5b7cb150-e338-4f26-b241-4139b14bc3ee,20,Male,183,4,young
b054817e-e5b6-4172-9fe2-89467a86c549,19,Male,159,61,young
11d8346e-291a-458b-9964-bcedb3759694,18,Male,129,27,young
98f345a6-1e1b-4a10-9e39-3728bab2ac86,23,Male,30,81,young
41b1a359-0348-4e08-899f-f4d2c6e59eb6,21,Male,58,16,young
3b060e96-a4b6-44a1-b6c0-a551c8ac9915,27,Male,194,98,young
245ba095-455f-48dd-a021-c74b0734eef7,20,Male,117,10,young
921e19c0-ccfa-4466-9c5b-73bf5381bae2,18,Male,32,95,young
cfe716cd-002a-4c91-a999-30a06c48f06e,27,Male,20,48,young
32ea65f6-83ec-4652-bf83-c85710788fd0,22,Male,98,67,young
7802a35a-bc0d-4731-b2ce-5bcb2cfdac66,27,Male,54,46,young
f686920c-1b33-499f-9f75-cd32586a9c0d,27,Male,102,88,young
eee4e68f-5834-4e2e-a3e6-0c4f02ee8b88,24,Male,194,100,young
aefa93a9-9d37-4e4f-b727-043cc693a69a,19,Male,93,100,young
bdd015b8-3130-44af-a4b9-4fee7e6f0497,20,Male,137,17,young
1f69db4b-3abc-4410-a339-c972aa38293e,18,Male,193,40,young
4d1e01fb-8f2d-400c-9d9c-dffe2fd6e536,20,Male,26,31,young
00bd11c3-9f5c-4060-bf5b-73cc2ba0069e,22,Male,45,57,young
4be3e104-cd9a-43c8-862f-a9b3f6892053,26,Male,99,10,young
dd2e6488-1811-43cc-8267-16bce7a3a47a,21,Male,69,44,young
b7f96d1a-33ce-4633-ab3c-c331aa9fff78,28,Male,32,71,young
b8263d9f-dcd2-4922-8cea-5304f6bacd55,29,Male,197,16,young
ddac6428-ad45-439d-bde3-cd1f667ff99b,24,Male,110,41,young
bf2af1cb-a930-4bbf-90a1-d8910819dba0,26,Male,66,4,young
8541d8c4-9b61-40fe-bdaa-7305e8f43909,20,Male,47,16,young
81e781c2-1c86-489f-a26a-daf5c142ea58,26,Male,152,91,young
bc148b1b-bcd2-4970-90be-2c54bfd8d090,18,Male,32,94,young
0b988238-a81a-42ab-96f9-1bfd4032986b,22,Male,154,41,young
5e6b3525-888d-4eed-97b8-9fd29baf3dec,24,Male,145,57,young
b84c5655-8ee1-48f2-ac93-f91c996489e9,26,Male,170,96,young
f6ffbe9c-b92c-4579-9255-a9948dd958ed,19,Male,30,100,young
045349b6-1a5d-4cae-8106-0c153c31dc41,22,Male,178,80,young
6bcbf921-c778-478d-a16e-1c74cfe6508a,24,Male,127,8,young
5035fc62-9e44-4ee6-8273-32c619520f0a,22,Male,50,46,young
42853e4a-75b9-45dc-9891-9ee7b7a03964,20,Male,80,31,young
bd762b9e-2d58-4dd5-be46-43789a4ab587,24,Male,182,43,young
e7fbc4c5-119d-4527-bcc2-7658519a9d88,29,Male,160,47,young
7245babc-5cf9-4a31-9389-1b71da5937c5,24,Male,42,72,young
971ae077-e987-42a2-96e5-3f8bc1e73816,18,Male,145,4,young
4eb67446-c170-4104-8ca0-94f5183777a7,23,Male,118,1,young
451c84d4-4540-4d05-9227-c392824da0dd,28,Male,92,89,young
45937f6c-ddec-4520-9e9b-b536dd02aa7a,28,Male,88,84,young
76d69667-3409-46e8-8079-cc79441c4c00,27,Male,183,79,young
98d8ef80-41fd-4de2-a98c-8b7c507b37de,22,Male,61,91,young
cd68544f-d3c3-4cb8-9b2c-6ebfdfa5b326,21,Male,96,10,young
5ad184b2-1682-43c9-974a-00cdcdc38e65,23,Male,193,61,young
3280436c-f8a7-4380-b0e2-9c7efef7af33,21,Male,120,42,young
8caab713-8f0f-49a4-9e11-6cb8dbd792f0,22,Male,50,73,young
72ecc095-c468-4434-b4e0-0faa8d7dfb5c,24,Male,53,74,young
6a637f72-88a2-4cee-a832-bcfaa4d22468,23,Male,118,7,young
0bf33378-559f-4b29-80f9-90dacbfb37ae,23,Male,45,16,young
a80f582c-f910-4bb7-804e-c0c7b2687c64,23,Male,149,90,young
991d9975-eab9-4d37-ab25-cc52602bef49,18,Male,69,13,young
8f05d102-9073-474b-a5b5-d58aff587638,18,Male,129,83,young
a9e7b213-4714-49b1-aa54-e8b75d9332f2,23,Male,59,13,young
507445df-b7a1-4d9f-84ee-bf0efc19edb8,28,Male,159,5,young
073d6744-4d96-4637-afc5-a2637bc43f18,26,Male,144,36,young
a08c4e0e-d1fe-48e7-9366-aab11ae409cd,22,Male,73,74,young
b8b8f561-ebca-4401-8afe-544c906554ba,19,Male,78,2,young
